verse_id,text,raw_ppl_gpt,raw_ppl_dicta,rare_ratio,disc_ppl_gpt,disc_ppl_dicta,global_z_gpt,global_z_dicta,CFI_mag,p_val_gpt,p_val_dicta,p_adj_gpt,p_adj_dicta,Strict_Shared_Seam,p_val_cfi,p_adj_cfi,Significant_CFI_Seam,chapter,Regime_ID,Is_Regime_Change
Jer.41.14,ויסבו כל העם אשר שבה ישמעאל מן המצפה וישבו וילכו אל יוחנן בן קרח,67.54965576868562,331.1679197081445,0.0,67.54965576868562,331.1679197081445,-0.2679881571327919,-0.1962221899454563,0.0,0.6056457826657277,0.577781869703158,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,41,5,False
Jer.41.15,וישמעאל בן נתניה נמלט בשמנה אנשים מפני יוחנן וילך אל בני עמון,153.2774882669279,1101.8263175861637,0.08333333333333333,131.38070422879534,944.4225579309974,-0.03392920200644375,-0.18800958152013217,0.0,0.5135331966223889,0.5745654299225931,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,41,5,False
Jer.41.16,ויקח יוחנן בן קרח וכל שרי החילים אשר אתו את כל שארית העם אשר השיב מאת ישמעאל בן נתניה מן המצפה אחר הכה את גדליה בן אחיקם גברים אנשי המלחמה ונשים וטף וסרסים אשר השיב מגבעון,36.19750564005514,135.35049087739478,0.08333333333333333,31.026433405761548,116.01470646633837,-0.40191337801421917,-0.1991034875038828,0.0,0.6561261115906172,0.5789091033930714,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,41,5,False
Jer.41.17,וילכו וישבו בגרות כמוהם כמהם אשר אצל בית לחם ללכת לבוא מצרים,524.9936931869537,3021.5124697869187,0.16666666666666666,393.7452698902153,2266.1343523401893,0.9281226141918542,-0.17030942771441293,0.9281226141918542,0.17667198515757115,0.5676166013339526,0.6934354144325707,0.579508538968416,False,0.6500501316265568,1.0,False,41,5,False
Jer.41.18,מפני הכשדים כי יראו מפניהם כי הכה ישמעאל בן נתניה את גדליהו בן אחיקם אשר הפקיד מלך בבל בארץ,17.826966285020653,26.928188048905735,0.0,17.826966285020653,26.928188048905735,-0.45031385955159997,-0.20029651996729472,0.0,0.6737579265505635,0.579375657966093,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,41,5,False
Jer.42.1,ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול,33.79623827186213,806.1433213110366,0.06666666666666667,29.82021023987835,711.3029305685618,-0.4063364188488414,-0.19113148243446237,0.0,0.6577522851559849,0.575788708564737,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.2,ויאמרו אל ירמיהו הנביא תפל נא תחנתנו לפניך והתפלל בעדנו אל יהוה אלהיך בעד כל השארית הזאת כי נשארנו מעט מהרבה כאשר עיניך ראות אתנו,47.23011546976815,229.65954435518975,0.16,35.780390507400114,173.98450329938618,-0.384481324824299,-0.19832716521912183,0.0,0.649689132574504,0.5786054504843202,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.3,ויגד לנו יהוה אלהיך את הדרך אשר נלך בה ואת הדבר אשר נעשה,18.177869577504293,4.905974163679626,0.0,18.177869577504293,4.905974163679626,-0.4490271494008112,-0.2005914379475683,0.0,0.6732939641110471,0.5794909732358683,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.4,ויאמר אליהם ירמיהו הנביא שמעתי הנני מתפלל אל יהוה אלהיכם כדבריכם והיה כל הדבר אשר יענה יהוה אתכם אגיד לכם לא אמנע מכם דבר,15.976476933746182,70.26847330258566,0.125,12.781181546996946,56.21477864206853,-0.4688160012532573,-0.19990431861134342,0.0,0.6803994192744106,0.5792222935731774,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.5,והמה אמרו אל ירמיהו יהי יהוה בנו לעד אמת ונאמן אם לא ככל הדבר אשר ישלחך יהוה אלהיך אלינו כן נעשה,75.23852890050406,69.67799607354661,0.09523809523809523,63.200364276423414,58.52951670177915,-0.283936361756988,-0.19987332000797908,0.0,0.6117704249491348,0.5792101715263392,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.6,אם טוב ואם רע בקול יהוה אלהינו אשר אנו אנחנו שלחים אתך אליו נשמע למען אשר ייטב לנו כי נשמע בקול יהוה אלהינו,49.09740681763441,41.48935904656872,0.043478260869565216,45.169614272223654,38.170210322843225,-0.3500524386183102,-0.20014596859582498,0.0,0.6368503280803659,0.5793167885586676,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.7,ויהי מקץ עשרת ימים ויהי דבר יהוה אל ירמיהו,12.463035047392742,7.000129461288729,0.0,12.463035047392742,7.000129461288729,-0.46998259711954643,-0.20056339335341583,0.0,0.68081627444239,0.5794800078704357,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.8,ויקרא אל יוחנן בן קרח ואל כל שרי החילים אשר אתו ולכל העם למקטן ועד גדול,50.04622998188846,111.00195221794301,0.0625,44.48553776167863,98.6684019715049,-0.3525608453756378,-0.19933578645045957,0.0,0.6377911521219002,0.5789999563496445,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.9,ויאמר אליהם כה אמר יהוה אלהי ישראל אשר שלחתם אתי אליו להפיל תחנתכם לפניו,35.7939987521998,183.08995034116438,0.07142857142857142,31.319748908174823,160.20370654851885,-0.4008378337191867,-0.1985117154539669,0.0,0.6557302390187508,0.5786776402315208,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.10,אם שוב תשבו בארץ הזאת ובניתי אתכם ולא אהרס ונטעתי אתכם ולא אתוש כי נחמתי אל הרעה אשר עשיתי לכם,42.60119543269734,1802.7358872998886,0.1,35.50099619391445,1502.2799060832406,-0.3855058221913376,-0.18053884477879958,0.0,0.6500686531456946,0.5716352191736244,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.11,אל תיראו מפני מלך בבל אשר אתם יראים מפניו אל תיראו ממנו נאם יהוה כי אתכם אני להושיע אתכם ולהציל אתכם מידו,10.106798756533529,6.025667683413451,0.045454545454545456,9.264565526822402,5.523528709795664,-0.48171090884320567,-0.20058316775546145,0.0,0.684994337230296,0.5794877396180698,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.12,ואתן לכם רחמים ורחם אתכם והשיב אתכם אל אדמתכם,17.729976183724997,713.8420641429639,0.0,17.729976183724997,713.8420641429639,-0.45066950781861925,-0.1910974787621109,0.0,0.6738861189572495,0.575775388551971,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.13,ואם אמרים אתם לא נשב בארץ הזאת לבלתי שמע בקול יהוה אלהיכם,21.3095528795885,162.00220990529888,0.08333333333333333,18.265331039647286,138.85903706168475,-0.44870644123547676,-0.19879755986758815,0.0,0.6731782812684837,0.5787894475797892,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.14,לאמר לא כי ארץ מצרים נבוא אשר לא נראה מלחמה וקול שופר לא נשמע וללחם לא נרעב ושם נשב,404.9139223626564,540.6267360911673,0.15789473684210525,307.73458099561884,410.87631942928715,0.6127342184498106,-0.19515474775371688,0.6127342184498106,0.27002604642494826,0.5773640980397773,0.6934354144325707,0.579508538968416,False,0.8288454163740481,1.0,False,42,5,False
Jer.42.15,ועתה לכן שמעו דבר יהוה שארית יהודה כה אמר יהוה צבאות אלהי ישראל אם אתם שום תשמון פניכם לבא מצרים ובאתם לגור שם,43.06047093943769,327.87850323120426,0.08695652173913043,36.681141911372855,279.3039101599148,-0.38117840347914506,-0.1969167444995339,0.0,0.6484645634348591,0.5780536549933948,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.16,והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו,61.94476584237933,182.239367594786,0.09090909090909091,52.414801866628665,154.20254181097275,-0.3234854139657137,-0.19859208209616327,0.0,0.6268361738931431,0.5787090760899748,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.17,ויהיו כל האנשים אשר שמו את פניהם לבוא מצרים לגור שם ימותו בחרב ברעב ובדבר ולא יהיה להם שריד ופליט מפני הרעה אשר אני מביא עליהם,27.4104882259916,24.091713424030278,0.038461538461538464,25.452596209849343,22.37087675088526,-0.42235180949219936,-0.20035755075423078,0.0,0.6636158764638761,0.5793995220472214,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.18,כי כה אמר יהוה צבאות אלהי ישראל כאשר נתך אפי וחמתי על ישבי ירושלם כן תתך חמתי עליכם בבאכם מצרים והייתם לאלה ולשמה ולקללה ולחרפה ולא תראו עוד את המקום הזה,27.15156684307687,2097.101602128954,0.0967741935483871,22.748610057713055,1757.0310720539883,-0.43226692429468694,-0.17712725774527072,0.0,0.6672262881689501,0.5702957840761984,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.19,דבר יהוה עליכם שארית יהודה אל תבאו מצרים ידע תדעו כי העידתי בכם היום,97.71420920979348,1913.1616223394294,0.0,97.71420920979348,1913.1616223394294,-0.1573792288666235,-0.17503638228701002,0.0,0.5625270087899075,0.569474477035431,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.20,כי התעתים התעיתם בנפשותיכם כי אתם שלחתם אתי אל יהוה אלהיכם לאמר התפלל בעדנו אל יהוה אלהינו וככל אשר יאמר יהוה אלהינו כן הגד לנו ועשינו,22.037121589944178,290.93909159811915,0.11538461538461539,17.905161291829643,236.3880119234718,-0.45002713009890666,-0.19749146737233325,0.0,0.6736545607845223,0.5782785209976451,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.21,ואגד לכם היום ולא שמעתם בקול יהוה אלהיכם ולכל אשר שלחני אליכם,45.355429591693856,229.7238980931656,0.08333333333333333,38.87608250716616,196.9061983655705,-0.37312988297369165,-0.19802020153015767,0.0,0.6454741106346265,0.5784853709244235,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.42.22,ועתה ידע תדעו כי בחרב ברעב ובדבר תמותו במקום אשר חפצתם לבוא לגור שם,50.10646289235855,352.6684626629433,0.07142857142857142,43.84315503081373,308.5849048300754,-0.35491636724790365,-0.19652461808329202,0.0,0.6386738767984989,0.5779002170472534,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,42,5,False
Jer.43.1,ויהי ככלות ירמיהו לדבר אל כל העם את כל דברי יהוה אלהיהם אשר שלחו יהוה אלהיהם אליהם את כל הדברים האלה,11.60572773924107,18.545976167952976,0.0,11.60572773924107,18.545976167952976,-0.4731262154308383,-0.20040877321354142,0.0,0.681938432684035,0.5794195506793289,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.2,ויאמר עזריה בן הושעיה ויוחנן בן קרח וכל האנשים הזדים אמרים אל ירמיהו שקר אתה מדבר לא שלחך יהוה אלהינו לאמר לא תבאו מצרים לגור שם,79.05640091393987,886.3157034228504,0.038461538461538464,73.40951513437274,823.0074388926469,-0.24650092492514292,-0.18963555345320335,0.0,0.5973527557306063,0.5752026374608145,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.3,כי ברוך בן נריה מסית אתך בנו למען תת אתנו ביד הכשדים להמית אתנו ולהגלות אתנו בבל,69.85257885018447,287.9257573797424,0.11764705882352941,56.547325735863616,233.08275597407714,-0.308332063954985,-0.19753573083348946,0.0,0.6210851648875377,0.5782958384567239,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.4,ולא שמע יוחנן בן קרח וכל שרי החילים וכל העם בקול יהוה לשבת בארץ יהודה,98.95389981542199,52.034985063162146,0.0,98.95389981542199,52.034985063162146,-0.15283346791120553,-0.19996029374112262,0.0,0.5607351979024944,0.5792441825350165,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.5,ויקח יוחנן בן קרח וכל שרי החילים את כל שארית יהודה אשר שבו מכל הגוים אשר נדחו שם לגור בארץ יהודה,24.41938078386391,49.95239948453376,0.047619047619047616,22.295956367875743,45.60871257283517,-0.43392673800969456,-0.20004635335862578,0.0,0.6678291786737371,0.5792778354973078,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.6,את הגברים ואת הנשים ואת הטף ואת בנות המלך ואת כל הנפש אשר הניח נבוזראדן רב טבחים את גדליהו בן אחיקם בן שפן ואת ירמיהו הנביא ואת ברוך בן נריהו,18.47823938045154,44.49710866514417,0.0,18.47823938045154,44.49710866514417,-0.44792573803556823,-0.20006123978108217,0.0,0.6728966037569942,0.5792836566614084,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.7,ויבאו ארץ מצרים כי לא שמעו בקול יהוה ויבאו עד תחפנחס,42.62066053026604,297.4904651861349,0.09090909090909091,36.06363583330204,251.72270131134488,-0.38344270636785205,-0.19728610765482416,0.0,0.6493042282808311,0.5781981749051974,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.8,ויהי דבר יהוה אל ירמיהו בתחפנחס לאמר,13.2453782682517,3862.1516361805366,0.14285714285714285,10.301960875306879,3003.8957170293065,-0.47790693448939325,-0.16042944504182743,0.0,0.6836417772144283,0.5637286018903033,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.9,קח בידך אבנים גדלות וטמנתם במלט במלבן אשר בפתח בית פרעה בתחפנחס לעיני אנשים יהודים,248.67389222451703,19982.080791269495,0.26666666666666666,162.17862536381546,13031.79182039315,0.07900219133313689,-0.026137457841506322,0.07900219133313689,0.46851544004074874,0.5104261498885994,0.6934354144325707,0.579508538968416,False,0.9968841911214193,1.0,False,43,5,False
Jer.43.10,ואמרת אליהם כה אמר יהוה צבאות אלהי ישראל הנני שלח ולקחתי את נבוכדראצר מלך בבל עבדי ושמתי כסאו ממעל לאבנים האלה אשר טמנתי ונטה את שפרורו שפרירו עליהם,27.841662668876094,623.0502813182628,0.14285714285714285,21.654626520236963,484.5946632475378,-0.43627839911586425,-0.1941675234364298,0.0,0.6686826239032364,0.5769776442754466,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.11,ובאה ובא והכה את ארץ מצרים אשר למות למות ואשר לשבי לשבי ואשר לחרב לחרב,281.0596630521507,24.704776568482632,0.0,281.0596630521507,24.704776568482632,0.5149212642127983,-0.20032629553965728,0.5149212642127983,0.3033040204821052,0.5793873007604055,0.6934354144325707,0.579508538968416,False,0.8758399115056298,1.0,False,43,5,False
Jer.43.12,והצתי אש בבתי אלהי מצרים ושרפם ושבם ועטה את ארץ מצרים כאשר יעטה הרעה את בגדו ויצא משם בשלום,167.41332513629337,5004.559476489356,0.21052631578947367,117.809376947762,3521.7270390110284,-0.08369323940998831,-0.15349473046693596,0.0,0.5333498337715918,0.5609959272272332,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.43.13,ושבר את מצבות בית שמש אשר בארץ מצרים ואת בתי אלהי מצרים ישרף באש,36.69925665576688,128.92613965535898,0.14285714285714285,28.543866287818688,100.27588639861256,-0.41101658217073345,-0.19931425927507954,0.0,0.6594698121683052,0.5789915371704341,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,43,5,False
Jer.44.1,הדבר אשר היה אל ירמיהו אל כל היהודים הישבים בארץ מצרים הישבים במגדל ובתחפנחס ובנף ובארץ פתרוס לאמר,135.95149973201922,4469.859501469732,0.2222222222222222,94.12026904524407,3094.5181164021224,-0.1705576725863243,-0.15921584430532257,0.0,0.5677142087341805,0.5632505894284234,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.2,כה אמר יהוה צבאות אלהי ישראל אתם ראיתם את כל הרעה אשר הבאתי על ירושלם ועל כל ערי יהודה והנם חרבה היום הזה ואין בהם יושב,14.81708273632548,11.951733677641686,0.0,14.81708273632548,11.951733677641686,-0.46135065458246716,-0.20049708225852717,0.0,0.6777264758659475,0.5794540801546166,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.3,מפני רעתם אשר עשו להכעסני ללכת לקטר לעבד לאלהים אחרים אשר לא ידעום המה אתם ואבתיכם,99.94651957181874,2899.9292748324146,0.0625,88.84135073050555,2577.7149109621464,-0.18991468041797846,-0.1661367905072631,0.0,0.5753120057421879,0.5659753490891993,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.4,ואשלח אליכם את כל עבדי הנביאים השכים ושלח לאמר אל נא תעשו את דבר התעבה הזאת אשר שנאתי,35.76049307124056,1258.134651037645,0.1111111111111111,29.258585240105912,1029.3828963035276,-0.40839581413986065,-0.18687180620259258,0.0,0.6585084469856042,0.5741194274183807,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.5,ולא שמעו ולא הטו את אזנם לשוב מרעתם לבלתי קטר לאלהים אחרים,98.36396673617227,1106.0955544177923,0.16666666666666666,73.77297505212921,829.5716658133442,-0.24516817149820286,-0.18954764637194446,0.0,0.5968368900556498,0.5751681922716453,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.6,ותתך חמתי ואפי ותבער בערי יהודה ובחצות ירושלם ותהיינה לחרבה לשממה כיום הזה,163.8382751501881,65011.21896930902,0.15384615384615385,125.28809276190856,49714.46156476572,-0.056269901530148166,0.4651110119279805,0.4651110119279805,0.5224366020344573,0.3209259802460842,0.6934354144325707,0.579508538968416,False,0.8974802838570166,1.0,False,44,5,False
Jer.44.7,ועתה כה אמר יהוה אלהי צבאות אלהי ישראל למה אתם עשים רעה גדולה אל נפשתכם להכרית לכם איש ואשה עולל ויונק מתוך יהודה לבלתי הותיר לכם שארית,29.81075066807666,499.5096321078977,0.07407407407407407,25.964202194776448,435.05677635203995,-0.42047582648459986,-0.19483092692648685,0.0,0.662931057432939,0.5772373449879469,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.8,להכעסני במעשי ידיכם לקטר לאלהים אחרים בארץ מצרים אשר אתם באים לגור שם למען הכרית לכם ולמען היותכם לקללה ולחרפה בכל גויי הארץ,49.147579800575414,474.601878872628,0.13043478260869565,38.979115014249466,376.40838669208426,-0.37275207810390265,-0.1956163368182878,0.0,0.6453335137503357,0.5775447638058337,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.9,השכחתם את רעות אבותיכם ואת רעות מלכי יהודה ואת רעות נשיו ואת רעתכם ואת רעת נשיכם אשר עשו בארץ יהודה ובחצות ירושלם,51.21648138483647,439.8792488767004,0.045454545454545456,46.94844126943343,403.222644803642,-0.3435297447512707,-0.19525724454509447,0.0,0.6344000161449641,0.5774042166479291,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.10,לא דכאו עד היום הזה ולא יראו ולא הלכו בתורתי ובחקתי אשר נתתי לפניכם ולפני אבותיכם,33.32193239869019,222.36871445314074,0.125,26.65754591895215,177.89497156251258,-0.41793343823407014,-0.19827479685106872,0.0,0.6620021081378107,0.5785849652863914,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.11,לכן כה אמר יהוה צבאות אלהי ישראל הנני שם פני בכם לרעה ולהכרית את כל יהודה,22.98679410816523,62.92519059958762,0.0625,20.43270587392465,55.933502755189,-0.44075900027506193,-0.199908085413214,0.0,0.6703062608972736,0.5792237665811549,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.12,ולקחתי את שארית יהודה אשר שמו פניהם לבוא ארץ מצרים לגור שם ותמו כל בארץ מצרים יפלו בחרב ברעב יתמו מקטן ועד גדול בחרב וברעב ימתו והיו לאלה לשמה ולקללה ולחרפה,66.99573391122547,1298.3498917831876,0.03225806451612903,62.93538640145423,1219.6620195539035,-0.28490799618949536,-0.18432361849495807,0.0,0.6121426851513834,0.5731202067607748,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.13,ופקדתי על היושבים בארץ מצרים כאשר פקדתי על ירושלם בחרב ברעב ובדבר,31.40705193542168,330.559569183964,0.08333333333333333,26.92033023036144,283.3367735862549,-0.41696984727268255,-0.19686273703495225,0.0,0.6616497685711948,0.578032522729827,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.14,ולא יהיה פליט ושריד לשארית יהודה הבאים לגור שם בארץ מצרים ולשוב ארץ יהודה אשר המה מנשאים את נפשם לשוב לשבת שם כי לא ישובו כי אם פלטים,35.23833330195412,158.22008433518096,0.14285714285714285,27.40759256818654,123.06006559402965,-0.4151831287960929,-0.19900913717675084,0.0,0.6609960757832252,0.5788722014392873,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.15,ויענו את ירמיהו כל האנשים הידעים כי מקטרות נשיהם לאלהים אחרים וכל הנשים העמדות קהל גדול וכל העם הישבים בארץ מצרים בפתרוס לאמר,438.531951412241,4174.924041442916,0.17391304347826086,325.36241556392076,3097.5242888124862,0.677372864371087,-0.15917558612327787,0.677372864371087,0.24908470537104288,0.5632347309687278,0.6934354144325707,0.579508538968416,False,0.7949969516853985,1.0,False,44,5,False
Jer.44.16,הדבר אשר דברת אלינו בשם יהוה איננו שמעים אליך,41.18478277961029,278.5293123623389,0.0,41.18478277961029,278.5293123623389,-0.36466422266410287,-0.19692711778984773,0.0,0.6423189658468951,0.5780577138715006,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.17,כי עשה נעשה את כל הדבר אשר יצא מפינו לקטר למלכת השמים והסיך לה נסכים כאשר עשינו אנחנו ואבתינו מלכינו ושרינו בערי יהודה ובחצות ירושלם ונשבע לחם ונהיה טובים ורעה לא ראינו,105.49874273533887,752.4109920666117,0.15625,80.37999446502009,573.2655177650374,-0.22094121459262803,-0.19298005747775165,0.0,0.5874308971506055,0.5765127068288038,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.18,ומן אז חדלנו לקטר למלכת השמים והסך לה נסכים חסרנו כל ובחרב וברעב תמנו,85.12841986284549,24941.991754971557,0.14285714285714285,66.2109932266576,19399.326920533436,-0.2728968334496108,0.059135557888960785,0.059135557888960785,0.607533739644602,0.4764220685433818,0.6934354144325707,0.579508538968416,False,0.9982530206445702,1.0,False,44,5,False
Jer.44.19,וכי אנחנו מקטרים למלכת השמים ולהסך לה נסכים המבלעדי אנשינו עשינו לה כונים להעצבה והסך לה נסכים,48.78169251974658,34667.17809304623,0.35294117647058826,28.596164580541096,20322.138882130545,-0.41082481211454913,0.07149370867729327,0.07149370867729327,0.6593995010046719,0.47150241574763363,0.6934354144325707,0.579508538968416,False,0.9974475877673437,1.0,False,44,5,False
Jer.44.20,ויאמר ירמיהו אל כל העם על הגברים ועל הנשים ועל כל העם הענים אתו דבר לאמר,71.57888395768477,23.889024399112706,0.0625,63.62567462905312,21.23468835476685,-0.28237681199018233,-0.20037276640823995,0.0,0.6111727034082546,0.5794054715826383,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.21,הלוא את הקטר אשר קטרתם בערי יהודה ובחצות ירושלם אתם ואבותיכם מלכיכם ושריכם ועם הארץ אתם זכר יהוה ותעלה על לבו,97.61422358438806,1837.7418919738568,0.2857142857142857,62.11814228097422,1169.4721130742726,-0.2879047087539497,-0.18499575372742094,0.0,0.613290158801607,0.5733838169373044,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.22,ולא יוכל יהוה עוד לשאת מפני רע מעלליכם מפני התועבת אשר עשיתם ותהי ארצכם לחרבה ולשמה ולקללה מאין יושב כהיום הזה,39.676779036707536,2715.4288173205305,0.047619047619047616,36.2266243378634,2479.304572336136,-0.3828450517781883,-0.1674546860856497,0.0,0.6490826724056398,0.5664938503565253,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.23,מפני אשר קטרתם ואשר חטאתם ליהוה ולא שמעתם בקול יהוה ובתרתו ובחקתיו ובעדותיו לא הלכתם על כן קראת אתכם הרעה הזאת כיום הזה,28.79402043428408,716.7986901005224,0.17391304347826086,21.36330548350109,531.818382977807,-0.4373466300020815,-0.19353511090440909,0.0,0.6690700085131716,0.5767300443583664,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.24,ויאמר ירמיהו אל כל העם ואל כל הנשים שמעו דבר יהוה כל יהודה אשר בארץ מצרים,57.214795889433084,11.961059000794389,0.0,57.214795889433084,11.961059000794389,-0.30588455023726624,-0.20049695737528503,0.0,0.6201537251781061,0.5794540313247973,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.25,כה אמר יהוה צבאות אלהי ישראל לאמר אתם ונשיכם ותדברנה בפיכם ובידיכם מלאתם לאמר עשה נעשה את נדרינו אשר נדרנו לקטר למלכת השמים ולהסך לה נסכים הקים תקימנה את נדריכם ועשה תעשינה את נדריכם,59.46050832069699,1221.9557595023737,0.2647058823529412,38.878024671224956,798.9710735207829,-0.37312276134712824,-0.1899574446293373,0.0,0.6454714605647982,0.5753287612190621,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.26,לכן שמעו דבר יהוה כל יהודה הישבים בארץ מצרים הנני נשבעתי בשמי הגדול אמר יהוה אם יהיה עוד שמי נקרא בפי כל איש יהודה אמר חי אדני יהוה בכל ארץ מצרים,21.636270569886353,65.55556847856222,0.0,21.636270569886353,65.55556847856222,-0.4363457076539983,-0.1997792282418149,0.0,0.6687070380917086,0.5791733763507532,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.27,הנני שקד עליהם לרעה ולא לטובה ותמו כל איש יהודה אשר בארץ מצרים בחרב וברעב עד כלותם,79.7227745041351,436.91432607763664,0.058823529411764705,71.33090350369983,390.9233443852538,-0.2541228844280143,-0.1954219548170532,0.0,0.6002996878282328,0.5774686847583226,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.28,ופליטי חרב ישבון מן ארץ מצרים ארץ יהודה מתי מספר וידעו כל שארית יהודה הבאים לארץ מצרים לגור שם דבר מי יקום ממני ומהם,322.42907764898433,376.8672265520061,0.041666666666666664,297.6268409067548,347.8774398941595,0.575670639815869,-0.19599841871290524,0.575670639815869,0.2824189120551152,0.577694298160839,0.6934354144325707,0.579508538968416,False,0.8473017903507846,1.0,False,44,5,False
Jer.44.29,וזאת לכם האות נאם יהוה כי פקד אני עליכם במקום הזה למען תדעו כי קום יקומו דברי עליכם לרעה,110.01726857818613,23.09001128258757,0.0,110.01726857818613,23.09001128258757,-0.11226574115032814,-0.20034792021913836,0.0,0.544693647678142,0.5793957563627362,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
Jer.44.30,כה אמר יהוה הנני נתן את פרעה חפרע מלך מצרים ביד איביו וביד מבקשי נפשו כאשר נתתי את צדקיהו מלך יהודה ביד נבוכדראצר מלך בבל איבו ומבקש נפשו,15.201260110399481,102.32448317800345,0.10714285714285714,12.518684796799574,84.26722144070872,-0.4697785377704768,-0.19952864476606005,0.0,0.6807433751837105,0.5790753807371358,0.6934354144325707,0.579508538968416,False,1.0,1.0,False,44,5,False
